Epoch: [13]  [   0/1390]  eta: 0:07:11  lr: 0.000050  loss: 0.1786 (0.1786)  loss_classifier: 0.0174 (0.0174)  loss_box_reg: 0.0280 (0.0280)  loss_mask: 0.1257 (0.1257)  loss_objectness: 0.0071 (0.0071)  loss_rpn_box_reg: 0.0005 (0.0005)  time: 0.3102  data: 0.0080  max mem: 4067
Epoch: [13]  [  10/1390]  eta: 0:06:34  lr: 0.000050  loss: 0.2416 (0.2389)  loss_classifier: 0.0234 (0.0259)  loss_box_reg: 0.0526 (0.0514)  loss_mask: 0.1584 (0.1590)  loss_objectness: 0.0003 (0.0011)  loss_rpn_box_reg: 0.0008 (0.0015)  time: 0.2857  data: 0.0104  max mem: 4067
Epoch: [13]  [  20/1390]  eta: 0:06:15  lr: 0.000050  loss: 0.2416 (0.2575)  loss_classifier: 0.0241 (0.0333)  loss_box_reg: 0.0400 (0.0530)  loss_mask: 0.1559 (0.1661)  loss_objectness: 0.0004 (0.0033)  loss_rpn_box_reg: 0.0009 (0.0019)  time: 0.2722  data: 0.0093  max mem: 4067
Epoch: [13]  [  30/1390]  eta: 0:06:11  lr: 0.000050  loss: 0.2076 (0.2463)  loss_classifier: 0.0247 (0.0292)  loss_box_reg: 0.0394 (0.0499)  loss_mask: 0.1488 (0.1626)  loss_objectness: 0.0006 (0.0028)  loss_rpn_box_reg: 0.0014 (0.0018)  time: 0.2658  data: 0.0099  max mem: 4067
Epoch: [13]  [  40/1390]  eta: 0:06:04  lr: 0.000050  loss: 0.2053 (0.2397)  loss_classifier: 0.0167 (0.0279)  loss_box_reg: 0.0383 (0.0486)  loss_mask: 0.1435 (0.1587)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0015 (0.0018)  time: 0.2661  data: 0.0098  max mem: 4067
Epoch: [13]  [  50/1390]  eta: 0:06:06  lr: 0.000050  loss: 0.2014 (0.2306)  loss_classifier: 0.0176 (0.0264)  loss_box_reg: 0.0300 (0.0454)  loss_mask: 0.1403 (0.1548)  loss_objectness: 0.0003 (0.0022)  loss_rpn_box_reg: 0.0009 (0.0017)  time: 0.2747  data: 0.0085  max mem: 4067
Epoch: [13]  [  60/1390]  eta: 0:06:04  lr: 0.000050  loss: 0.2069 (0.2300)  loss_classifier: 0.0240 (0.0265)  loss_box_reg: 0.0311 (0.0449)  loss_mask: 0.1420 (0.1550)  loss_objectness: 0.0005 (0.0020)  loss_rpn_box_reg: 0.0008 (0.0016)  time: 0.2830  data: 0.0098  max mem: 4067
Epoch: [13]  [  70/1390]  eta: 0:06:05  lr: 0.000050  loss: 0.2253 (0.2285)  loss_classifier: 0.0244 (0.0265)  loss_box_reg: 0.0389 (0.0446)  loss_mask: 0.1505 (0.1536)  loss_objectness: 0.0009 (0.0020)  loss_rpn_box_reg: 0.0015 (0.0019)  time: 0.2862  data: 0.0100  max mem: 4067
Epoch: [13]  [  80/1390]  eta: 0:06:00  lr: 0.000050  loss: 0.2303 (0.2332)  loss_classifier: 0.0240 (0.0268)  loss_box_reg: 0.0471 (0.0469)  loss_mask: 0.1525 (0.1556)  loss_objectness: 0.0009 (0.0020)  loss_rpn_box_reg: 0.0019 (0.0019)  time: 0.2785  data: 0.0089  max mem: 4067
Epoch: [13]  [  90/1390]  eta: 0:05:56  lr: 0.000050  loss: 0.2207 (0.2301)  loss_classifier: 0.0240 (0.0262)  loss_box_reg: 0.0446 (0.0460)  loss_mask: 0.1515 (0.1542)  loss_objectness: 0.0005 (0.0019)  loss_rpn_box_reg: 0.0012 (0.0019)  time: 0.2656  data: 0.0085  max mem: 4067
Epoch: [13]  [ 100/1390]  eta: 0:05:55  lr: 0.000050  loss: 0.2297 (0.2342)  loss_classifier: 0.0249 (0.0267)  loss_box_reg: 0.0434 (0.0471)  loss_mask: 0.1515 (0.1567)  loss_objectness: 0.0007 (0.0018)  loss_rpn_box_reg: 0.0016 (0.0019)  time: 0.2760  data: 0.0097  max mem: 4067
Epoch: [13]  [1320/1390]  eta: 0:00:19  lr: 0.000050  loss: 0.2077 (0.2336)  loss_classifier: 0.0243 (0.0267)  loss_box_reg: 0.0349 (0.0448)  loss_mask: 0.1327 (0.1590)  loss_objectness: 0.0004 (0.0014)  loss_rpn_box_reg: 0.0014 (0.0018)  time: 0.2861  data: 0.0116  max mem: 4067
Epoch: [13]  [1330/1390]  eta: 0:00:16  lr: 0.000050  loss: 0.2255 (0.2334)  loss_classifier: 0.0243 (0.0267)  loss_box_reg: 0.0360 (0.0447)  loss_mask: 0.1669 (0.1589)  loss_objectness: 0.0004 (0.0014)  loss_rpn_box_reg: 0.0015 (0.0018)  time: 0.2787  data: 0.0091  max mem: 4067
Epoch: [13]  [1340/1390]  eta: 0:00:13  lr: 0.000050  loss: 0.2102 (0.2335)  loss_classifier: 0.0204 (0.0267)  loss_box_reg: 0.0341 (0.0447)  loss_mask: 0.1568 (0.1589)  loss_objectness: 0.0005 (0.0014)  loss_rpn_box_reg: 0.0010 (0.0018)  time: 0.2771  data: 0.0092  max mem: 4067
Epoch: [13]  [1350/1390]  eta: 0:00:11  lr: 0.000050  loss: 0.2102 (0.2335)  loss_classifier: 0.0228 (0.0267)  loss_box_reg: 0.0341 (0.0447)  loss_mask: 0.1453 (0.1589)  loss_objectness: 0.0005 (0.0014)  loss_rpn_box_reg: 0.0012 (0.0018)  time: 0.2710  data: 0.0092  max mem: 4067
Epoch: [13]  [1360/1390]  eta: 0:00:08  lr: 0.000050  loss: 0.1954 (0.2332)  loss_classifier: 0.0240 (0.0267)  loss_box_reg: 0.0320 (0.0446)  loss_mask: 0.1376 (0.1587)  loss_objectness: 0.0012 (0.0014)  loss_rpn_box_reg: 0.0012 (0.0018)  time: 0.2740  data: 0.0080  max mem: 4067
Epoch: [13]  [1370/1390]  eta: 0:00:05  lr: 0.000050  loss: 0.1916 (0.2331)  loss_classifier: 0.0190 (0.0266)  loss_box_reg: 0.0284 (0.0446)  loss_mask: 0.1357 (0.1587)  loss_objectness: 0.0010 (0.0014)  loss_rpn_box_reg: 0.0012 (0.0018)  time: 0.2787  data: 0.0088  max mem: 4067
Epoch: [13]  [1380/1390]  eta: 0:00:02  lr: 0.000050  loss: 0.2036 (0.2330)  loss_classifier: 0.0190 (0.0266)  loss_box_reg: 0.0328 (0.0445)  loss_mask: 0.1474 (0.1587)  loss_objectness: 0.0007 (0.0014)  loss_rpn_box_reg: 0.0016 (0.0018)  time: 0.2802  data: 0.0101  max mem: 4067
Epoch: [13]  [1389/1390]  eta: 0:00:00  lr: 0.000050  loss: 0.2210 (0.2331)  loss_classifier: 0.0203 (0.0266)  loss_box_reg: 0.0382 (0.0445)  loss_mask: 0.1620 (0.1588)  loss_objectness: 0.0004 (0.0014)  loss_rpn_box_reg: 0.0015 (0.0018)  time: 0.2783  data: 0.0101  max mem: 4067
Epoch: [13] Total time: 0:06:26 (0.2781 s / it)
creating index...
index created!
Test:  [  0/100]  eta: 0:00:07  model_time: 0.0708 (0.0708)  evaluator_time: 0.0040 (0.0040)  time: 0.0788  data: 0.0040  max mem: 4067
Test:  [ 99/100]  eta: 0:00:00  model_time: 0.0559 (0.0575)  evaluator_time: 0.0030 (0.0032)  time: 0.0647  data: 0.0049  max mem: 4067
Test: Total time: 0:00:06 (0.0659 s / it)
Averaged stats: model_time: 0.0559 (0.0575)  evaluator_time: 0.0030 (0.0032)
Accumulating evaluation results...
DONE (t=0.01s).
Accumulating evaluation results...
DONE (t=0.01s).
IoU metric: bbox
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.528
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.852
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.574
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.040
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.488
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.580
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.512
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.597
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.597
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.200
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.551
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.651
IoU metric: segm
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.535
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.846
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.593
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.029
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.499
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.591
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.517
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.608
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.608
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.200
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.579
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.649
Epoch: [14]  [   0/1390]  eta: 0:06:28  lr: 0.000050  loss: 0.3643 (0.3643)  loss_classifier: 0.0561 (0.0561)  loss_box_reg: 0.0947 (0.0947)  loss_mask: 0.2117 (0.2117)  loss_objectness: 0.0005 (0.0005)  loss_rpn_box_reg: 0.0014 (0.0014)  time: 0.2793  data: 0.0090  max mem: 4067
Epoch: [14]  [  10/1390]  eta: 0:06:09  lr: 0.000050  loss: 0.2653 (0.2776)  loss_classifier: 0.0247 (0.0371)  loss_box_reg: 0.0549 (0.0551)  loss_mask: 0.1803 (0.1807)  loss_objectness: 0.0006 (0.0032)  loss_rpn_box_reg: 0.0012 (0.0016)  time: 0.2677  data: 0.0085  max mem: 4067
Epoch: [14]  [  20/1390]  eta: 0:05:59  lr: 0.000050  loss: 0.2457 (0.2555)  loss_classifier: 0.0243 (0.0320)  loss_box_reg: 0.0484 (0.0482)  loss_mask: 0.1728 (0.1717)  loss_objectness: 0.0006 (0.0021)  loss_rpn_box_reg: 0.0012 (0.0015)  time: 0.2614  data: 0.0085  max mem: 4067
Epoch: [14]  [  30/1390]  eta: 0:06:01  lr: 0.000050  loss: 0.2153 (0.2552)  loss_classifier: 0.0302 (0.0327)  loss_box_reg: 0.0373 (0.0513)  loss_mask: 0.1438 (0.1673)  loss_objectness: 0.0008 (0.0022)  loss_rpn_box_reg: 0.0013 (0.0017)  time: 0.2650  data: 0.0097  max mem: 4067
Epoch: [14]  [  40/1390]  eta: 0:06:01  lr: 0.000050  loss: 0.2195 (0.2509)  loss_classifier: 0.0267 (0.0325)  loss_box_reg: 0.0431 (0.0502)  loss_mask: 0.1426 (0.1647)  loss_objectness: 0.0004 (0.0018)  loss_rpn_box_reg: 0.0013 (0.0017)  time: 0.2736  data: 0.0105  max mem: 4067
Epoch: [14]  [  50/1390]  eta: 0:06:04  lr: 0.000050  loss: 0.2226 (0.2475)  loss_classifier: 0.0251 (0.0313)  loss_box_reg: 0.0388 (0.0480)  loss_mask: 0.1546 (0.1651)  loss_objectness: 0.0002 (0.0016)  loss_rpn_box_reg: 0.0009 (0.0016)  time: 0.2819  data: 0.0093  max mem: 4067
Epoch: [14]  [  60/1390]  eta: 0:06:03  lr: 0.000050  loss: 0.2099 (0.2378)  loss_classifier: 0.0243 (0.0298)  loss_box_reg: 0.0333 (0.0455)  loss_mask: 0.1512 (0.1595)  loss_objectness: 0.0004 (0.0015)  loss_rpn_box_reg: 0.0009 (0.0016)  time: 0.2853  data: 0.0086  max mem: 4067
Epoch: [14]  [  70/1390]  eta: 0:05:59  lr: 0.000050  loss: 0.1964 (0.2370)  loss_classifier: 0.0214 (0.0288)  loss_box_reg: 0.0340 (0.0458)  loss_mask: 0.1395 (0.1592)  loss_objectness: 0.0008 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0016)  time: 0.2728  data: 0.0094  max mem: 4067
Epoch: [14]  [  80/1390]  eta: 0:05:59  lr: 0.000050  loss: 0.2088 (0.2354)  loss_classifier: 0.0216 (0.0281)  loss_box_reg: 0.0403 (0.0463)  loss_mask: 0.1394 (0.1581)  loss_objectness: 0.0003 (0.0014)  loss_rpn_box_reg: 0.0011 (0.0015)  time: 0.2773  data: 0.0102  max mem: 4067
Epoch: [14]  [  90/1390]  eta: 0:05:55  lr: 0.000050  loss: 0.1938 (0.2316)  loss_classifier: 0.0221 (0.0274)  loss_box_reg: 0.0350 (0.0448)  loss_mask: 0.1386 (0.1565)  loss_objectness: 0.0003 (0.0014)  loss_rpn_box_reg: 0.0011 (0.0015)  time: 0.2772  data: 0.0092  max mem: 4067
Epoch: [14]  [ 100/1390]  eta: 0:05:55  lr: 0.000050  loss: 0.2027 (0.2321)  loss_classifier: 0.0213 (0.0274)  loss_box_reg: 0.0349 (0.0452)  loss_mask: 0.1465 (0.1565)  loss_objectness: 0.0007 (0.0014)  loss_rpn_box_reg: 0.0011 (0.0015)  time: 0.2795  data: 0.0094  max mem: 4067
Epoch: [14]  [ 110/1390]  eta: 0:05:54  lr: 0.000050  loss: 0.2033 (0.2294)  loss_classifier: 0.0212 (0.0272)  loss_box_reg: 0.0377 (0.0445)  loss_mask: 0.1443 (0.1548)  loss_objectness: 0.0007 (0.0014)  loss_rpn_box_reg: 0.0008 (0.0015)  time: 0.2926  data: 0.0109  max mem: 4067
Epoch: [14]  [ 120/1390]  eta: 0:05:53  lr: 0.000050  loss: 0.1935 (0.2266)  loss_classifier: 0.0196 (0.0266)  loss_box_reg: 0.0355 (0.0436)  loss_mask: 0.1349 (0.1536)  loss_objectness: 0.0002 (0.0013)  loss_rpn_box_reg: 0.0007 (0.0015)  time: 0.2939  data: 0.0107  max mem: 4067
Epoch: [14]  [ 130/1390]  eta: 0:05:51  lr: 0.000050  loss: 0.2067 (0.2283)  loss_classifier: 0.0224 (0.0265)  loss_box_reg: 0.0372 (0.0437)  loss_mask: 0.1486 (0.1551)  loss_objectness: 0.0005 (0.0014)  loss_rpn_box_reg: 0.0010 (0.0016)  time: 0.2907  data: 0.0102  max mem: 4067
Epoch: [14]  [ 140/1390]  eta: 0:05:48  lr: 0.000050  loss: 0.2215 (0.2272)  loss_classifier: 0.0236 (0.0261)  loss_box_reg: 0.0408 (0.0434)  loss_mask: 0.1546 (0.1547)  loss_objectness: 0.0004 (0.0013)  loss_rpn_box_reg: 0.0015 (0.0016)  time: 0.2785  data: 0.0104  max mem: 4067
Epoch: [14]  [ 150/1390]  eta: 0:05:44  lr: 0.000050  loss: 0.2214 (0.2273)  loss_classifier: 0.0196 (0.0258)  loss_box_reg: 0.0371 (0.0433)  loss_mask: 0.1546 (0.1552)  loss_objectness: 0.0005 (0.0013)  loss_rpn_box_reg: 0.0014 (0.0016)  time: 0.2728  data: 0.0097  max mem: 4067
Epoch: [14]  [ 160/1390]  eta: 0:05:43  lr: 0.000050  loss: 0.2086 (0.2250)  loss_classifier: 0.0196 (0.0257)  loss_box_reg: 0.0365 (0.0427)  loss_mask: 0.1437 (0.1537)  loss_objectness: 0.0005 (0.0013)  loss_rpn_box_reg: 0.0011 (0.0016)  time: 0.2838  data: 0.0104  max mem: 4067
Epoch: [14]  [ 170/1390]  eta: 0:05:41  lr: 0.000050  loss: 0.1888 (0.2231)  loss_classifier: 0.0178 (0.0254)  loss_box_reg: 0.0331 (0.0422)  loss_mask: 0.1298 (0.1527)  loss_objectness: 0.0004 (0.0012)  loss_rpn_box_reg: 0.0010 (0.0016)  time: 0.2940  data: 0.0110  max mem: 4067
Epoch: [14]  [ 180/1390]  eta: 0:05:40  lr: 0.000050  loss: 0.2050 (0.2237)  loss_classifier: 0.0194 (0.0255)  loss_box_reg: 0.0331 (0.0427)  loss_mask: 0.1362 (0.1527)  loss_objectness: 0.0003 (0.0012)  loss_rpn_box_reg: 0.0012 (0.0016)  time: 0.2995  data: 0.0108  max mem: 4067
Epoch: [14]  [ 190/1390]  eta: 0:05:37  lr: 0.000050  loss: 0.2143 (0.2228)  loss_classifier: 0.0211 (0.0254)  loss_box_reg: 0.0435 (0.0426)  loss_mask: 0.1300 (0.1520)  loss_objectness: 0.0002 (0.0012)  loss_rpn_box_reg: 0.0010 (0.0016)  time: 0.2896  data: 0.0102  max mem: 4067
Epoch: [14]  [ 200/1390]  eta: 0:05:34  lr: 0.000050  loss: 0.2104 (0.2224)  loss_classifier: 0.0197 (0.0251)  loss_box_reg: 0.0415 (0.0424)  loss_mask: 0.1512 (0.1520)  loss_objectness: 0.0005 (0.0013)  loss_rpn_box_reg: 0.0011 (0.0016)  time: 0.2762  data: 0.0090  max mem: 4067
Epoch: [14]  [ 210/1390]  eta: 0:05:31  lr: 0.000050  loss: 0.2104 (0.2221)  loss_classifier: 0.0196 (0.0250)  loss_box_reg: 0.0360 (0.0421)  loss_mask: 0.1530 (0.1521)  loss_objectness: 0.0005 (0.0013)  loss_rpn_box_reg: 0.0013 (0.0015)  time: 0.2824  data: 0.0099  max mem: 4067
Epoch: [14]  [ 220/1390]  eta: 0:05:29  lr: 0.000050  loss: 0.2083 (0.2220)  loss_classifier: 0.0201 (0.0248)  loss_box_reg: 0.0338 (0.0420)  loss_mask: 0.1505 (0.1524)  loss_objectness: 0.0003 (0.0013)  loss_rpn_box_reg: 0.0012 (0.0015)  time: 0.2928  data: 0.0104  max mem: 4067
Epoch: [14]  [ 230/1390]  eta: 0:05:28  lr: 0.000050  loss: 0.2153 (0.2231)  loss_classifier: 0.0201 (0.0249)  loss_box_reg: 0.0332 (0.0420)  loss_mask: 0.1578 (0.1535)  loss_objectness: 0.0003 (0.0013)  loss_rpn_box_reg: 0.0008 (0.0015)  time: 0.3028  data: 0.0104  max mem: 4067
Epoch: [14]  [ 240/1390]  eta: 0:05:25  lr: 0.000050  loss: 0.2153 (0.2230)  loss_classifier: 0.0224 (0.0249)  loss_box_reg: 0.0293 (0.0418)  loss_mask: 0.1578 (0.1535)  loss_objectness: 0.0006 (0.0013)  loss_rpn_box_reg: 0.0011 (0.0015)  time: 0.2991  data: 0.0105  max mem: 4067
Epoch: [14]  [ 250/1390]  eta: 0:05:23  lr: 0.000050  loss: 0.1897 (0.2222)  loss_classifier: 0.0171 (0.0247)  loss_box_reg: 0.0302 (0.0418)  loss_mask: 0.1285 (0.1528)  loss_objectness: 0.0003 (0.0013)  loss_rpn_box_reg: 0.0014 (0.0015)  time: 0.2908  data: 0.0097  max mem: 4067
Epoch: [14]  [ 260/1390]  eta: 0:05:20  lr: 0.000050  loss: 0.2048 (0.2231)  loss_classifier: 0.0167 (0.0249)  loss_box_reg: 0.0352 (0.0419)  loss_mask: 0.1403 (0.1535)  loss_objectness: 0.0003 (0.0013)  loss_rpn_box_reg: 0.0011 (0.0015)  time: 0.2908  data: 0.0097  max mem: 4067
Epoch: [14]  [ 270/1390]  eta: 0:05:17  lr: 0.000050  loss: 0.2046 (0.2221)  loss_classifier: 0.0169 (0.0247)  loss_box_reg: 0.0303 (0.0415)  loss_mask: 0.1542 (0.1531)  loss_objectness: 0.0004 (0.0013)  loss_rpn_box_reg: 0.0013 (0.0015)  time: 0.2833  data: 0.0090  max mem: 4067
Epoch: [14]  [ 280/1390]  eta: 0:05:14  lr: 0.000050  loss: 0.1940 (0.2218)  loss_classifier: 0.0200 (0.0249)  loss_box_reg: 0.0332 (0.0413)  loss_mask: 0.1332 (0.1528)  loss_objectness: 0.0007 (0.0013)  loss_rpn_box_reg: 0.0013 (0.0015)  time: 0.2747  data: 0.0088  max mem: 4067
Epoch: [14]  [ 290/1390]  eta: 0:05:11  lr: 0.000050  loss: 0.2043 (0.2222)  loss_classifier: 0.0232 (0.0250)  loss_box_reg: 0.0384 (0.0415)  loss_mask: 0.1332 (0.1528)  loss_objectness: 0.0008 (0.0013)  loss_rpn_box_reg: 0.0008 (0.0015)  time: 0.2712  data: 0.0100  max mem: 4067
Epoch: [14]  [ 300/1390]  eta: 0:05:08  lr: 0.000050  loss: 0.2498 (0.2246)  loss_classifier: 0.0297 (0.0257)  loss_box_reg: 0.0497 (0.0424)  loss_mask: 0.1475 (0.1537)  loss_objectness: 0.0008 (0.0013)  loss_rpn_box_reg: 0.0009 (0.0016)  time: 0.2779  data: 0.0094  max mem: 4067
Epoch: [14]  [ 310/1390]  eta: 0:05:05  lr: 0.000050  loss: 0.2228 (0.2237)  loss_classifier: 0.0262 (0.0255)  loss_box_reg: 0.0467 (0.0423)  loss_mask: 0.1402 (0.1531)  loss_objectness: 0.0004 (0.0013)  loss_rpn_box_reg: 0.0010 (0.0015)  time: 0.2870  data: 0.0093  max mem: 4067
Epoch: [14]  [ 320/1390]  eta: 0:05:03  lr: 0.000050  loss: 0.2177 (0.2252)  loss_classifier: 0.0214 (0.0257)  loss_box_reg: 0.0361 (0.0426)  loss_mask: 0.1521 (0.1540)  loss_objectness: 0.0004 (0.0013)  loss_rpn_box_reg: 0.0013 (0.0016)  time: 0.2953  data: 0.0097  max mem: 4067
Epoch: [14]  [ 330/1390]  eta: 0:05:00  lr: 0.000050  loss: 0.2407 (0.2255)  loss_classifier: 0.0273 (0.0257)  loss_box_reg: 0.0382 (0.0429)  loss_mask: 0.1709 (0.1540)  loss_objectness: 0.0004 (0.0013)  loss_rpn_box_reg: 0.0016 (0.0016)  time: 0.2907  data: 0.0098  max mem: 4067
Epoch: [14]  [ 340/1390]  eta: 0:04:58  lr: 0.000050  loss: 0.2377 (0.2267)  loss_classifier: 0.0276 (0.0261)  loss_box_reg: 0.0403 (0.0432)  loss_mask: 0.1696 (0.1545)  loss_objectness: 0.0010 (0.0013)  loss_rpn_box_reg: 0.0013 (0.0016)  time: 0.2934  data: 0.0120  max mem: 4067
Epoch: [14]  [ 350/1390]  eta: 0:04:55  lr: 0.000050  loss: 0.2377 (0.2272)  loss_classifier: 0.0216 (0.0260)  loss_box_reg: 0.0413 (0.0432)  loss_mask: 0.1719 (0.1550)  loss_objectness: 0.0015 (0.0014)  loss_rpn_box_reg: 0.0012 (0.0016)  time: 0.2926  data: 0.0131  max mem: 4067
Epoch: [14]  [ 360/1390]  eta: 0:04:52  lr: 0.000050  loss: 0.2236 (0.2269)  loss_classifier: 0.0215 (0.0259)  loss_box_reg: 0.0413 (0.0432)  loss_mask: 0.1450 (0.1548)  loss_objectness: 0.0005 (0.0014)  loss_rpn_box_reg: 0.0011 (0.0016)  time: 0.2854  data: 0.0126  max mem: 4067
Epoch: [14]  [ 370/1390]  eta: 0:04:49  lr: 0.000050  loss: 0.2130 (0.2272)  loss_classifier: 0.0215 (0.0259)  loss_box_reg: 0.0414 (0.0433)  loss_mask: 0.1450 (0.1551)  loss_objectness: 0.0005 (0.0014)  loss_rpn_box_reg: 0.0013 (0.0016)  time: 0.2795  data: 0.0109  max mem: 4067
Epoch: [14]  [ 380/1390]  eta: 0:04:46  lr: 0.000050  loss: 0.2307 (0.2272)  loss_classifier: 0.0234 (0.0258)  loss_box_reg: 0.0355 (0.0433)  loss_mask: 0.1561 (0.1551)  loss_objectness: 0.0007 (0.0014)  loss_rpn_box_reg: 0.0013 (0.0016)  time: 0.2719  data: 0.0086  max mem: 4067
Epoch: [14]  [ 390/1390]  eta: 0:04:43  lr: 0.000050  loss: 0.2150 (0.2272)  loss_classifier: 0.0225 (0.0258)  loss_box_reg: 0.0305 (0.0431)  loss_mask: 0.1450 (0.1554)  loss_objectness: 0.0005 (0.0014)  loss_rpn_box_reg: 0.0012 (0.0016)  time: 0.2786  data: 0.0091  max mem: 4067
Epoch: [14]  [ 400/1390]  eta: 0:04:41  lr: 0.000050  loss: 0.2150 (0.2277)  loss_classifier: 0.0184 (0.0258)  loss_box_reg: 0.0338 (0.0430)  loss_mask: 0.1594 (0.1558)  loss_objectness: 0.0005 (0.0014)  loss_rpn_box_reg: 0.0011 (0.0016)  time: 0.2887  data: 0.0112  max mem: 4067
Epoch: [14]  [ 410/1390]  eta: 0:04:38  lr: 0.000050  loss: 0.2349 (0.2287)  loss_classifier: 0.0226 (0.0259)  loss_box_reg: 0.0384 (0.0432)  loss_mask: 0.1689 (0.1566)  loss_objectness: 0.0007 (0.0014)  loss_rpn_box_reg: 0.0012 (0.0016)  time: 0.2983  data: 0.0123  max mem: 4067
Epoch: [14]  [ 420/1390]  eta: 0:04:35  lr: 0.000050  loss: 0.2335 (0.2289)  loss_classifier: 0.0249 (0.0260)  loss_box_reg: 0.0345 (0.0430)  loss_mask: 0.1692 (0.1568)  loss_objectness: 0.0004 (0.0014)  loss_rpn_box_reg: 0.0012 (0.0016)  time: 0.2825  data: 0.0100  max mem: 4067
Epoch: [14]  [ 430/1390]  eta: 0:04:32  lr: 0.000050  loss: 0.2222 (0.2292)  loss_classifier: 0.0232 (0.0261)  loss_box_reg: 0.0448 (0.0433)  loss_mask: 0.1472 (0.1568)  loss_objectness: 0.0004 (0.0014)  loss_rpn_box_reg: 0.0012 (0.0016)  time: 0.2788  data: 0.0100  max mem: 4067
Epoch: [14]  [ 440/1390]  eta: 0:04:29  lr: 0.000050  loss: 0.2232 (0.2293)  loss_classifier: 0.0236 (0.0261)  loss_box_reg: 0.0454 (0.0433)  loss_mask: 0.1501 (0.1569)  loss_objectness: 0.0004 (0.0014)  loss_rpn_box_reg: 0.0013 (0.0016)  time: 0.2839  data: 0.0111  max mem: 4067
Epoch: [14]  [ 450/1390]  eta: 0:04:26  lr: 0.000050  loss: 0.2232 (0.2294)  loss_classifier: 0.0247 (0.0260)  loss_box_reg: 0.0422 (0.0434)  loss_mask: 0.1564 (0.1570)  loss_objectness: 0.0004 (0.0014)  loss_rpn_box_reg: 0.0011 (0.0016)  time: 0.2748  data: 0.0090  max mem: 4067
Epoch: [14]  [ 460/1390]  eta: 0:04:24  lr: 0.000050  loss: 0.2071 (0.2287)  loss_classifier: 0.0178 (0.0259)  loss_box_reg: 0.0301 (0.0432)  loss_mask: 0.1374 (0.1566)  loss_objectness: 0.0004 (0.0014)  loss_rpn_box_reg: 0.0010 (0.0016)  time: 0.2858  data: 0.0087  max mem: 4067
Epoch: [14]  [ 470/1390]  eta: 0:04:21  lr: 0.000050  loss: 0.2242 (0.2294)  loss_classifier: 0.0176 (0.0259)  loss_box_reg: 0.0301 (0.0433)  loss_mask: 0.1568 (0.1570)  loss_objectness: 0.0009 (0.0014)  loss_rpn_box_reg: 0.0012 (0.0016)  time: 0.3010  data: 0.0114  max mem: 4067
Epoch: [14]  [ 480/1390]  eta: 0:04:18  lr: 0.000050  loss: 0.2358 (0.2299)  loss_classifier: 0.0221 (0.0261)  loss_box_reg: 0.0511 (0.0435)  loss_mask: 0.1649 (0.1572)  loss_objectness: 0.0009 (0.0015)  loss_rpn_box_reg: 0.0017 (0.0016)  time: 0.2968  data: 0.0137  max mem: 4067
Epoch: [14]  [ 490/1390]  eta: 0:04:15  lr: 0.000050  loss: 0.2150 (0.2292)  loss_classifier: 0.0221 (0.0260)  loss_box_reg: 0.0345 (0.0432)  loss_mask: 0.1454 (0.1569)  loss_objectness: 0.0004 (0.0014)  loss_rpn_box_reg: 0.0010 (0.0016)  time: 0.2862  data: 0.0127  max mem: 4067
